epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
426,0.9976279,0.9976279,-0.34554625,1.2969283,-0.14708836,31.301775,0.0002496644345649332,0.99983865,2.4941874,0.9973349,0.84955704,0.84955704,-0.25132096,1.1393983,-0.14127834,30.459114,0.10168347989495558,0.8707302,2.4158604,0.9508828
427,0.9978898,0.9978898,-0.35371667,1.2972039,-0.15000789,31.970812,0.0002271637546261351,0.999853,2.4947047,0.9975703,0.8494672,0.8494672,-0.2583712,1.138668,-0.14428093,31.056112,0.10877877783316832,0.86951727,2.4165738,0.9508817
428,0.9980891,0.9980891,-0.3610378,1.2974279,-0.15260653,32.626232,0.0002099177774604722,0.99985945,2.4951346,0.997767,0.8491482,0.8491482,-0.2633419,1.1377962,-0.14644471,31.663977,0.11551475966205964,0.8683134,2.4170089,0.9508064
429,0.99816686,0.99816686,-0.3663612,1.297566,-0.15448661,33.281925,0.00020274572757842378,0.9998459,2.4954329,0.9979067,0.84904736,0.84904736,-0.26949027,1.1375021,-0.14882432,32.26809,0.1213338639945365,0.8677976,2.4173608,0.95084536
430,0.9977066,0.9977066,-0.36488473,1.2973433,-0.15399927,33.60064,0.00024073672499781977,0.9997157,2.4952223,0.9978397,0.8495561,0.8495561,-0.2626057,1.1387004,-0.14560293,32.04814,0.11471200273014032,0.8693268,2.41692,0.9509635
431,0.996125,0.996125,-0.32946494,1.2959718,-0.14133173,32.940887,0.0004112032808744965,0.99930036,2.4932437,0.9969901,0.8469558,0.8469558,-0.21975273,1.1391671,-0.12739871,30.743046,0.08887571812464068,0.8728764,2.4118023,0.950207
432,0.9953106,0.9953106,-0.29327154,1.2949035,-0.12792325,31.194376,0.0004875070838577018,0.99924624,2.4912379,0.99606484,0.85070777,0.85070777,-0.21738507,1.1432849,-0.12555219,29.445663,0.07903066084075433,0.8764566,2.413311,0.9511606
433,0.9963519,0.9963519,-0.3089158,1.2958652,-0.13374662,31.471582,0.0003623057370454727,0.9995592,2.492581,0.99664646,0.8517198,0.8517198,-0.23489295,1.1434644,-0.13288048,30.24959,0.08853357612656859,0.8760957,2.4142802,0.95126826
434,0.9962682,0.9962682,-0.32171842,1.2960505,-0.1384732,31.825262,0.00036178374775508063,0.9994832,2.4930782,0.9968974,0.8494242,0.8494242,-0.21754909,1.1421008,-0.12607262,30.78725,0.08606093842894412,0.8759558,2.4120831,0.9506901
435,0.9958725,0.9958725,-0.3114381,1.295699,-0.13469027,31.640968,0.00039686199440259914,0.9994036,2.492526,0.9966596,0.84738886,0.84738886,-0.21586075,1.1389865,-0.12602551,30.19354,0.08455485483416571,0.8730291,2.4111018,0.9499301
436,0.99608064,0.99608064,-0.30805883,1.2958183,-0.13342921,31.48268,0.00037857182342932724,0.9994773,2.4926305,0.99669206,0.8488187,0.8488187,-0.21364726,1.1406945,-0.12479313,29.930765,0.08402618610729964,0.87440145,2.4119532,0.9503999
437,0.99620074,0.99620074,-0.31204554,1.2959732,-0.13492367,31.494549,0.00037284141829354146,0.9994948,2.4929037,0.9968188,0.849748,0.849748,-0.22170387,1.1423177,-0.12779588,29.846134,0.08318713453884881,0.8762624,2.4118822,0.95070606
438,0.9961741,0.9961741,-0.31219387,1.2959764,-0.13499427,31.384884,0.0003629249407961014,0.9994935,2.492913,0.99682605,0.84991676,0.84991676,-0.2317422,1.1418208,-0.13207392,30.134712,0.08737923168362333,0.8747723,2.4134665,0.95102763
439,0.99602103,0.99602103,-0.3142268,1.2958755,-0.13575867,31.28279,0.0003742616285433479,0.9994655,2.492762,0.99676865,0.84819925,0.84819925,-0.22978169,1.1403635,-0.13187146,29.427065,0.08593367436327613,0.8739597,2.4121752,0.95047414
440,0.9958252,0.9958252,-0.31034955,1.2957349,-0.13432604,31.295542,0.0003883680120140823,0.99943227,2.4925482,0.9966792,0.8503373,0.8503373,-0.2293334,1.1424388,-0.1307005,30.018372,0.08588548358888007,0.87496376,2.4141717,0.9512707
441,0.9955392,0.9955392,-0.30836767,1.2955056,-0.13360271,30.978241,0.0004121043659034544,0.9993709,2.4922018,0.99653715,0.85358685,0.85358685,-0.22576322,1.1466444,-0.12907974,30.25877,0.08444444152813119,0.87908286,2.4150653,0.9521589
442,0.9953472,0.9953472,-0.30400956,1.2953187,-0.13197021,30.826363,0.00042959665348336846,0.9993407,2.4918866,0.9963995,0.8430442,0.8430442,-0.20575161,1.1351669,-0.12411783,29.320265,0.08648366949413545,0.8705159,2.4085808,0.94884765
443,0.9952885,0.9952885,-0.30598715,1.2952697,-0.13271378,30.646969,0.0004317061926526784,0.9993528,2.4917705,0.9963435,0.84791785,0.84791785,-0.20191702,1.1406716,-0.12116167,29.677681,0.08315302810560052,0.87503016,2.4108863,0.9502402
444,0.995361,0.995361,-0.307552,1.2953117,-0.13329919,30.459738,0.00042294495868311225,0.9993824,2.491801,0.99635845,0.85449314,0.85449314,-0.21395808,1.1475648,-0.124662645,29.508677,0.08129521402745293,0.8808273,2.4138334,0.95200026
445,0.99552476,0.99552476,-0.3103339,1.2954931,-0.13432924,30.620264,0.000406395246384677,0.99941015,2.4921105,0.99649596,0.84601206,0.84601206,-0.2249947,1.1383245,-0.13049002,28.447601,0.08396467341898152,0.87283957,2.4103546,0.9497391
446,0.99551296,0.99551296,-0.30978793,1.2955087,-0.134123,30.744556,0.0004068089813356097,0.99939656,2.4921627,0.9965194,0.8483716,0.8483716,-0.22743236,1.141982,-0.13148154,28.356815,0.08328925320663705,0.8758326,2.4119241,0.9506851
447,0.995372,0.995372,-0.31165344,1.2953705,-0.13482635,30.385015,0.00042039486653467305,0.9993703,2.491938,0.99642396,0.8506362,0.8506362,-0.22407131,1.1431079,-0.12876618,29.22977,0.08233435715262133,0.8758381,2.4139063,0.9513422
448,0.99528706,0.99528706,-0.30863664,1.2953008,-0.13369738,30.307053,0.0004268951197471993,0.9993627,2.491814,0.99637,0.8525609,0.8525609,-0.22489971,1.1442424,-0.1294377,29.180712,0.08392168018393792,0.87621707,2.4154334,0.95179206
449,0.9952768,0.9952768,-0.3073688,1.295271,-0.1332252,30.396374,0.0004287934132897046,0.99935824,2.4917626,0.9963428,0.8515873,0.8515873,-0.2250318,1.144313,-0.13008611,28.716581,0.0822722703540841,0.8775326,2.4133606,0.9513325
450,0.9953606,0.9953606,-0.31235614,1.2953503,-0.13509047,30.271162,0.00041899956475771925,0.99939024,2.4918637,0.9963905,0.84875256,0.84875256,-0.21989208,1.1419111,-0.12819472,28.497326,0.08140448542455068,0.8758799,2.4116952,0.95058244
451,0.99552155,0.99552155,-0.31667945,1.2955014,-0.1366921,30.588526,0.00040728295723556845,0.9994038,2.4921362,0.9965091,0.85161346,0.85161346,-0.22866315,1.1428534,-0.1300485,29.433884,0.08439519483452806,0.8751835,2.414591,0.9512757
452,0.9955279,0.9955279,-0.3150476,1.295537,-0.13606533,30.855326,0.00040555456905001417,0.9994044,2.4922035,0.9965408,0.85383123,0.85383123,-0.21969847,1.1462804,-0.12700337,30.060316,0.08514632949820505,0.878582,2.4153066,0.95214295
453,0.9954848,0.9954848,-0.31004682,1.2954912,-0.13420296,30.869497,0.0004093282961980418,0.9993911,2.492141,0.99651504,0.8515758,0.8515758,-0.20755334,1.1447575,-0.12347903,29.894226,0.08524793567350851,0.8782015,2.4131694,0.95145077
454,0.9953107,0.9953107,-0.31138226,1.2953259,-0.13470976,30.673304,0.0004289722881291406,0.99934256,2.491896,0.99640656,0.8491285,0.8491285,-0.22019225,1.1428972,-0.12940301,28.335886,0.08214911327589876,0.8776415,2.4106362,0.95058835
455,0.99509555,0.99509555,-0.32583186,1.2950631,-0.14000641,30.10737,0.0004539605198448859,0.999292,2.491469,0.99621326,0.85154337,0.85154337,-0.2413633,1.145173,-0.13541873,28.559906,0.08190280076187964,0.87852955,2.4132173,0.9514737
456,0.995123,0.995123,-0.3133769,1.2951057,-0.13549624,30.270864,0.00044506839048899933,0.9993373,2.491474,0.9962196,0.8525785,0.8525785,-0.23725232,1.1463281,-0.13327879,30.466389,0.08801183324092282,0.87948394,2.4139225,0.95187384
457,0.99548763,0.99548763,-0.31165794,1.2954292,-0.13484015,30.628769,0.0004092134432257494,0.9994249,2.4919593,0.99642533,0.84719276,0.84719276,-0.20626293,1.1394235,-0.12376718,30.034122,0.08872653269208967,0.8739572,2.410388,0.9498728
458,0.9956822,0.9956822,-0.31225306,1.2956194,-0.13504395,30.865622,0.0003929065258080561,0.9994527,2.4922807,0.9965655,0.8463727,0.8463727,-0.21423961,1.1386615,-0.12667343,30.106955,0.08930913788767961,0.8726421,2.41117,0.9500173
459,0.99571013,0.99571013,-0.31214884,1.2956362,-0.13498184,30.815063,0.0003926006359995949,0.99944943,2.4923208,0.9965807,0.85362077,0.85362077,-0.24640736,1.1443124,-0.13854246,29.278643,0.09206889857036563,0.87544173,2.4169657,0.9520622
460,0.9955973,0.9955973,-0.31271666,1.2955341,-0.13519223,30.928017,0.0004068523259844505,0.9994047,2.4921985,0.9965286,0.8489124,0.8489124,-0.24760476,1.1397644,-0.13921688,28.967844,0.09185385982004496,0.8720272,2.4141924,0.95078516
461,0.99545735,0.99545735,-0.31054744,1.2953907,-0.13438682,30.843906,0.0004221229755465164,0.9993565,2.4920032,0.99644595,0.8471372,0.8471372,-0.24136399,1.1373506,-0.13684379,28.33692,0.08703191430093005,0.8701098,2.4132571,0.95021975
462,0.9954061,0.9954061,-0.3100611,1.2953911,-0.13422705,30.861004,0.0004212971196285911,0.9993597,2.4919963,0.99644583,0.84772927,0.84772927,-0.2111391,1.1408722,-0.12510285,28.635124,0.08086728969803797,0.8758655,2.409932,0.9500986
463,0.99537164,0.99537164,-0.30981368,1.2953668,-0.1341349,30.625837,0.00042124443134930885,0.9993783,2.4919152,0.9964127,0.8470669,0.8470669,-0.21432796,1.1400616,-0.12630498,28.920347,0.08133652482110147,0.87445694,2.4106746,0.95013905
464,0.99555904,0.99555904,-0.31395626,1.2955264,-0.13567038,30.77475,0.0004034243454256462,0.99941385,2.4921687,0.9965205,0.8491332,0.8491332,-0.21612562,1.1420398,-0.1266662,29.4572,0.08395383841214844,0.8752028,2.4130774,0.95101887
465,0.99548495,0.99548495,-0.31396976,1.2954901,-0.135657,30.897173,0.00041060551479506164,0.9993783,2.4921594,0.9965224,0.8497683,0.8497683,-0.20233656,1.1425843,-0.12081849,30.30848,0.08447441122709559,0.87599164,2.412791,0.95102954
466,0.99546295,0.99546295,-0.3142083,1.29543,-0.13574347,30.887077,0.00041593380159736564,0.99938226,2.4920378,0.9964625,0.8490165,0.8490165,-0.21554442,1.1411442,-0.12581903,29.61405,0.08413561709368458,0.87455255,2.4125886,0.9507818
467,0.9953272,0.9953272,-0.30838332,1.2953321,-0.13357103,31.005009,0.0004270707201740883,0.99935097,2.491896,0.9964078,0.84538925,0.84538925,-0.18493934,1.1391395,-0.11448937,29.473255,0.07711536404139434,0.87512517,2.4079375,0.9494346
468,0.9953708,0.9953708,-0.30960673,1.295346,-0.1340508,30.75509,0.0004219888153283785,0.9993777,2.4918792,0.9963932,0.8417315,0.8417315,-0.20156965,1.1342539,-0.12203687,28.739082,0.08127702304448646,0.8702087,2.4074385,0.9484797
469,0.98511255,0.98511255,-0.25840136,1.2846533,-0.114997774,26.089941,0.0017212181830117692,0.9965467,2.4762402,0.9892334,0.8450827,0.8450827,-0.15266496,1.1471645,-0.09975924,23.033913,0.042210548172275035,0.89394224,2.392379,0.9467697
470,0.99007386,0.99007386,-0.26135448,1.2896276,-0.11595291,24.309048,0.000978069960298341,0.99852514,2.482247,0.9919353,0.84790546,0.84790546,-0.18682705,1.1477015,-0.113686986,23.1524,0.04596865966450423,0.8895817,2.4001179,0.9490368
471,0.9939089,0.9939089,-0.27501506,1.2933953,-0.1210224,26.110075,0.0005732159085720463,0.9993556,2.488104,0.99462634,0.850627,0.850627,-0.19320688,1.1480775,-0.11664431,25.082798,0.05642976598420109,0.8850616,2.4079306,0.9510556
472,0.99566555,0.99566555,-0.29337293,1.2950748,-0.12796293,27.456316,0.0004118657312853858,0.99963737,2.4908943,0.99587613,0.85112554,0.85112554,-0.20798026,1.1458904,-0.12311023,26.367622,0.06631552011777575,0.8804047,2.4115329,0.9514714
473,0.9966872,0.9966872,-0.3073119,1.296032,-0.13317099,28.628567,0.00032526967991337174,0.9997568,2.4925656,0.9966087,0.85136026,0.85136026,-0.21696228,1.144314,-0.12717049,27.511194,0.07534504081838979,0.8774318,2.4135754,0.9515934
474,0.9973466,0.9973466,-0.31757474,1.2966747,-0.1369641,29.730389,0.0002695723884478124,0.999818,2.4937224,0.99711895,0.8515402,0.8515402,-0.22494839,1.1431971,-0.13074575,28.489666,0.08377027722577063,0.8753369,2.4150329,0.9516435
475,0.9978066,0.9978066,-0.32614446,1.2971382,-0.14010775,30.776274,0.00023084923738885674,0.99985224,2.4945781,0.9975027,0.851641,0.851641,-0.2324691,1.1421984,-0.13404001,29.429525,0.09231997981595878,0.87357384,2.4161644,0.95165336
476,0.9981232,0.9981232,-0.3336071,1.297474,-0.14282647,31.730547,0.0002046050581921479,0.99986804,2.4952111,0.9977902,0.85170525,0.85170525,-0.23797975,1.1414849,-0.13643883,30.223295,0.09967095618709348,0.872327,2.4169664,0.9516589
477,0.9982718,0.9982718,-0.33799553,1.2976785,-0.14441194,32.63902,0.00019080096284493714,0.9998575,2.4956343,0.9979884,0.85199714,0.85199714,-0.24324603,1.1412963,-0.13864857,30.983301,0.10678527113050222,0.8716833,2.4177103,0.95173967
478,0.99788225,0.99788225,-0.33575776,1.2975154,-0.1435846,33.188213,0.00022318454037189043,0.9997432,2.495513,0.9979587,0.85218036,0.85218036,-0.23352748,1.1419133,-0.13454813,31.195572,0.10388080144229417,0.8726097,2.4172876,0.951713
479,0.99654007,0.99654007,-0.3187649,1.296339,-0.13741608,32.336155,0.0003624963192385036,0.9994126,2.4937694,0.9972083,0.85230607,0.85230607,-0.22121692,1.144424,-0.1282637,29.939625,0.08707724603681037,0.8765363,2.4152536,0.95195657
480,0.99586505,0.99586505,-0.29969716,1.2954897,-0.13033473,30.992043,0.0004253405732315932,0.9993582,2.4921942,0.9964839,0.85279214,0.85279214,-0.21342245,1.1451775,-0.12488482,29.583626,0.08276422841904255,0.8774585,2.415107,0.95194453
481,0.9966534,0.9966534,-0.3103313,1.2962404,-0.1342905,31.301416,0.00033496517932857304,0.99956006,2.4933174,0.9969778,0.8540348,0.8540348,-0.22834854,1.1460841,-0.13102053,29.665674,0.08725457109081057,0.87758994,2.4165392,0.95241994
482,0.99684685,0.99684685,-0.32084036,1.2965668,-0.1382016,31.78464,0.00030856336385729665,0.9995811,2.4939234,0.9972595,0.85182637,0.85182637,-0.22978505,1.1435323,-0.1318746,30.10429,0.09051615877721746,0.8754086,2.415548,0.951802
483,0.9964858,0.9964858,-0.31761813,1.2963076,-0.13702348,31.742918,0.0003410453897834554,0.9994946,2.4935641,0.997116,0.85347855,0.85347855,-0.22207971,1.1461668,-0.1280585,30.565447,0.08808649217065137,0.87824273,2.4156046,0.9522738
484,0.99610555,0.99610555,-0.31035876,1.2959303,-0.13432704,31.237177,0.00037059354939983103,0.9994461,2.492907,0.9968228,0.8527968,0.8527968,-0.21886978,1.1458027,-0.12715295,29.291674,0.08234569432858664,0.8786798,2.4142098,0.95185274
485,0.9961307,0.9961307,-0.3098916,1.2959769,-0.13415037,31.207848,0.00036328345357663697,0.9994717,2.492951,0.996845,0.8527392,0.8527392,-0.21149969,1.1461022,-0.12385223,29.611612,0.08262933887398013,0.87903595,2.4141738,0.95196277
486,0.996076,0.996076,-0.3119728,1.2959682,-0.13492653,31.228844,0.0003668184350907456,0.99944884,2.4929779,0.99686545,0.85404015,0.85404015,-0.22143716,1.1472089,-0.12815596,28.819231,0.08108174974242081,0.87968296,2.4151468,0.95231766
487,0.9959009,0.9959009,-0.3067372,1.2958219,-0.13297233,30.870098,0.0003803964143852598,0.9994289,2.4927235,0.9967553,0.84968543,0.84968543,-0.23028274,1.1408336,-0.1323817,28.3043,0.0838937359324728,0.87344766,2.4139783,0.9510127
488,0.9959926,0.9959926,-0.3101505,1.2958984,-0.1342442,30.762947,0.0003692148511422131,0.9994591,2.4928195,0.9967958,0.8530729,0.8530729,-0.22813608,1.1456968,-0.13166785,28.93927,0.08631787654370643,0.87768865,2.415712,0.95218617
489,0.99602276,0.99602276,-0.31227538,1.2959543,-0.13503647,31.00295,0.00036448316739776717,0.99946237,2.4929223,0.996846,0.85121506,0.85121506,-0.22039253,1.1449275,-0.12801822,29.097496,0.08442923648712727,0.8790837,2.4120543,0.9511966
490,0.99594104,0.99594104,-0.31190053,1.2959187,-0.13490087,30.948996,0.00037062901981080727,0.9994434,2.4928868,0.9968337,0.85541666,0.85541666,-0.22573848,1.1474478,-0.12907691,29.987705,0.0858514684968843,0.87896466,2.4166837,0.95268697
491,0.9960163,0.9960163,-0.31140387,1.2959541,-0.1347089,30.925255,0.0003650609527469363,0.99945825,2.492932,0.99685246,0.85432893,0.85432893,-0.22691745,1.1464353,-0.13063644,28.976246,0.08489982283745821,0.87816966,2.4162486,0.95236087
492,0.99599797,0.99599797,-0.31469795,1.2959768,-0.13593969,30.998686,0.0003641991838521633,0.9994609,2.4929707,0.99687374,0.8540641,0.8540641,-0.22766572,1.1464638,-0.13137668,28.913012,0.08590729042816048,0.87855965,2.4156692,0.9521855
493,0.99579453,0.99579453,-0.31238148,1.2958038,-0.13508894,30.927626,0.0003830855878760857,0.99942034,2.4927032,0.99675775,0.85295045,0.85295045,-0.22276725,1.1457789,-0.1287087,28.863562,0.0823078311012628,0.87912196,2.4135718,0.951701
494,0.99564534,0.99564534,-0.3082966,1.2956226,-0.13356626,30.883965,0.0004000717088793319,0.9993926,2.4923947,0.99662423,0.8533899,0.8533899,-0.22606526,1.1457021,-0.1301884,28.248034,0.08010223420838324,0.87828296,2.414816,0.95190006
495,0.99570405,0.99570405,-0.30621776,1.2956623,-0.132774,31.000084,0.0003928124370934282,0.99941665,2.492429,0.9966324,0.85359085,0.85359085,-0.22981901,1.1453198,-0.13164277,28.667969,0.08444341427933139,0.8771845,2.4159162,0.9520274
496,0.9957596,0.9957596,-0.30648264,1.2956936,-0.13286187,31.111086,0.0003903993106191017,0.99942505,2.4924784,0.9966524,0.8552253,0.8552253,-0.2150177,1.148169,-0.12541883,28.905722,0.08099551374235979,0.879913,2.4165618,0.95276535
497,0.9958143,0.9958143,-0.3077198,1.2957244,-0.13333061,31.052658,0.0003840929083304249,0.9994434,2.4925082,0.99666363,0.85420334,0.85420334,-0.21465527,1.1480466,-0.12461699,29.366343,0.07904440528140046,0.8807048,2.4149644,0.95247495
498,0.99576557,0.99576557,-0.30993074,1.2957441,-0.13415433,31.165735,0.00038668151897672156,0.9994187,2.4925911,0.996704,0.8536095,0.8536095,-0.20469457,1.1469806,-0.12103598,29.75412,0.07892241020543644,0.88063055,2.4131985,0.9517713
499,0.99576026,0.99576026,-0.30548143,1.2956917,-0.13249822,31.21764,0.00038848629317180374,0.99943566,2.4924564,0.9966377,0.8496542,0.8496542,-0.21012335,1.1424699,-0.12446243,28.515993,0.07964123118167313,0.875868,2.4129224,0.95114315
500,0.99589705,0.99589705,-0.30605546,1.2958182,-0.13270186,31.484539,0.00037615064261758405,0.9994585,2.4926639,0.9967282,0.8481846,0.8481846,-0.21330892,1.1401328,-0.1262403,29.087059,0.08575473214284732,0.8733563,2.4127612,0.95063025
501,0.9958669,0.9958669,-0.31264266,1.2958213,-0.13516195,31.32756,0.00037753447946113676,0.9994477,2.49269,0.99674225,0.85366374,0.85366374,-0.23765148,1.1455343,-0.1349233,28.981277,0.08735680038897464,0.87741566,2.4159193,0.95214534
502,0.9957066,0.9957066,-0.309681,1.2956765,-0.13405138,31.309557,0.0003935129822975378,0.9994149,2.4924624,0.9966494,0.8552027,0.8552027,-0.22466384,1.1476659,-0.12939976,28.663906,0.08167451612579708,0.8793581,2.4165506,0.95266145
503,0.9958585,0.9958585,-0.3123994,1.2957726,-0.13506834,31.308252,0.00038158190185400264,0.999454,2.4925847,0.996693,0.8553564,0.8553564,-0.23179507,1.1476344,-0.13216136,28.584146,0.08254799018255793,0.87917155,2.4168375,0.9526496
504,0.99604464,0.99604464,-0.31795132,1.2959609,-0.13712019,31.31845,0.0003642159580334104,0.9994994,2.492875,0.9968185,0.851259,0.851259,-0.22592607,1.1439259,-0.1299466,29.990522,0.08779858587524639,0.8763599,2.414912,0.95177996
505,0.99626374,0.99626374,-0.31672665,1.2961524,-0.13663694,31.72987,0.0003443068649875093,0.9995145,2.4932241,0.99697316,0.8478917,0.8478917,-0.22005409,1.1386298,-0.12874013,29.524218,0.08888250455761758,0.87134266,2.4133935,0.95049053
506,0.9961893,0.9961893,-0.31736836,1.296096,-0.13690102,31.935469,0.00035777522335245357,0.9994574,2.4932153,0.9969694,0.8470661,0.8470661,-0.21363181,1.1390685,-0.12604901,31.97201,0.09363836885358279,0.87304693,2.4114573,0.95007664
507,0.9855009,0.9855009,-0.25052577,1.2848799,-0.11177951,26.610456,0.0016873854475651852,0.99645954,2.4767535,0.9894521,0.8398037,0.8398037,-0.1726651,1.1441276,-0.10820482,22.676043,0.04467426818222381,0.89009833,2.3930416,0.94667786
508,0.9903402,0.9903402,-0.26055598,1.2899194,-0.11558865,25.117685,0.0010027704376270043,0.9984146,2.4830053,0.9922105,0.8451124,0.8451124,-0.20326906,1.1455635,-0.11969083,23.13021,0.04845096808500015,0.88616586,2.4017,0.9491694
509,0.99406207,0.99406207,-0.2823701,1.2936325,-0.123813264,26.564411,0.0005610492728073009,0.999342,2.4885905,0.99483144,0.8451294,0.8451294,-0.20485161,1.1423024,-0.121033475,25.245747,0.058284495077812325,0.8801558,2.4054105,0.94954735
510,0.99576974,0.99576974,-0.29390484,1.2951972,-0.12815098,27.73389,0.00040482725398499175,0.9996292,2.4911494,0.9959763,0.84583575,0.84583575,-0.21985264,1.1411449,-0.12754977,26.172878,0.06660316418498181,0.87749076,2.407762,0.94993126
511,0.9967988,0.9967988,-0.30503976,1.2961637,-0.13230975,28.969292,0.0003150883538721204,0.9997592,2.492821,0.99671555,0.84636337,0.84636337,-0.22445954,1.1399288,-0.12967409,27.431738,0.07408942281841659,0.8750774,2.409499,0.950051
512,0.9974894,0.9974894,-0.31290108,1.2968147,-0.13521636,30.011765,0.00025740587796008185,0.9998329,2.4939706,0.9972246,0.8461502,0.8461502,-0.22951299,1.1383653,-0.13211368,28.399364,0.08197354472313936,0.8726084,2.410739,0.9499909
513,0.99795145,0.99795145,-0.3204814,1.2972716,-0.13800208,30.984495,0.00021876182508037147,0.9998699,2.4948106,0.99759835,0.84596956,0.84596956,-0.23453318,1.1370375,-0.13448267,29.296513,0.08989365848784263,0.87059057,2.4116876,0.94988805
514,0.99826014,0.99826014,-0.32737002,1.29759,-0.14052163,31.877003,0.00019290547085028652,0.99988425,2.4954128,0.99787265,0.8458,0.8458,-0.24096309,1.1358501,-0.13731073,30.081812,0.09775769085480043,0.8688011,2.4125154,0.9498037
515,0.9984305,0.9984305,-0.33366382,1.2978108,-0.14281668,32.6891,0.0001776092422152613,0.99988365,2.4958496,0.9980733,0.8452852,0.8452852,-0.24403147,1.1346318,-0.13878642,30.796844,0.10431854185433342,0.867238,2.4129152,0.94962204
516,0.9983197,0.9983197,-0.33668888,1.2978325,-0.14391908,33.3493,0.0001853321824931289,0.99982804,2.49599,0.9981507,0.8463274,0.8463274,-0.24650075,1.1352494,-0.1395799,31.237457,0.1077189877271079,0.86751276,2.413599,0.9498452
517,0.9973727,0.9973727,-0.3264122,1.2971251,-0.14020836,33.202347,0.00027878191187467345,0.9995851,2.495017,0.9977479,0.8445625,0.8445625,-0.22936004,1.1361475,-0.13215752,30.672688,0.09589278567940569,0.87001014,2.4109778,0.94965225
518,0.9963767,0.9963767,-0.30541092,1.2960958,-0.13245459,32.047096,0.00037736206754495483,0.99939,2.4933279,0.9969986,0.8484745,0.8484745,-0.22572984,1.1408993,-0.1296921,29.529383,0.08517637321224006,0.8747844,2.4117265,0.9506154
519,0.99667203,0.99667203,-0.30694,1.2962941,-0.13302636,31.58529,0.0003365712736073048,0.999526,2.4934802,0.9970502,0.848395,0.848395,-0.22717339,1.1408807,-0.13046354,29.911226,0.08824022510805382,0.8746922,2.411894,0.95068425
520,0.9970021,0.9970021,-0.3149746,1.296706,-0.13601139,31.950727,0.00029610363229159867,0.99960214,2.4941602,0.9973605,0.8496244,0.8496244,-0.23770617,1.1416276,-0.13478698,29.748323,0.09090143994499858,0.8750811,2.412649,0.950836
521,0.99684596,0.99684596,-0.31580266,1.2966509,-0.1363288,32.021545,0.00030650489333753603,0.9995508,2.4941428,0.99736685,0.8478099,0.8478099,-0.23400955,1.1394074,-0.13305965,30.176844,0.09056070856750012,0.8728941,2.4121935,0.950489
522,0.99644417,0.99644417,-0.31214467,1.2963216,-0.1349819,31.667027,0.00033825499954819786,0.9994792,2.4936175,0.99714506,0.8491585,0.8491585,-0.22670865,1.1424347,-0.13011998,29.096098,0.08320868054333215,0.87648845,2.411793,0.95083505
523,0.99629205,0.99629205,-0.30839816,1.2961893,-0.13358931,31.470037,0.00034732366895040047,0.99947876,2.4933567,0.9970295,0.8479171,0.8479171,-0.23032793,1.1399716,-0.13169815,29.23321,0.08637974511187237,0.87384075,2.4116457,0.9503114
524,0.9962878,0.9962878,-0.30874062,1.2962015,-0.1337138,31.351059,0.00034405288757179787,0.99949366,2.4933553,0.99702555,0.8475844,0.8475844,-0.22422843,1.1387789,-0.12920244,29.268286,0.08477087597219417,0.87183976,2.4127634,0.95041263
525,0.9962731,0.9962731,-0.30881456,1.2962332,-0.13373415,31.480131,0.0003417817539012953,0.9994977,2.4934108,0.9970585,0.8491933,0.8491933,-0.22743578,1.1406316,-0.13039632,29.225508,0.08529142648912966,0.8738722,2.4128137,0.95074224
526,0.9960556,0.9960556,-0.30836338,1.2960677,-0.13357268,31.221123,0.00036005142629650874,0.9994483,2.493171,0.99695575,0.8516572,0.8516572,-0.22300519,1.1448253,-0.12924844,28.112648,0.07970279236324132,0.87911475,2.4118643,0.95108646
527,0.99601555,0.99601555,-0.3040668,1.2959787,-0.1319654,31.113642,0.0003648160703452133,0.99944675,2.4930017,0.9968776,0.84907025,0.84907025,-0.22044149,1.1418784,-0.12781678,29.0932,0.0824873930022407,0.8755652,2.412214,0.950713
528,0.9960237,0.9960237,-0.30847156,1.295981,-0.13360862,30.918463,0.00036566924843365695,0.99945515,2.4929886,0.99687284,0.84918845,0.84918845,-0.22525696,1.1412708,-0.12946631,30.121395,0.0878198900904793,0.87439287,2.413143,0.9509362
529,0.99616295,0.99616295,-0.30944106,1.2960845,-0.13396215,31.176329,0.00035445000115250823,0.99947935,2.4931488,0.99694085,0.8506414,0.8506414,-0.2352623,1.1417994,-0.13360138,28.820942,0.08585159548271734,0.87436396,2.414158,0.9512419
530,0.9962873,0.9962873,-0.3130809,1.2962205,-0.13531284,31.46771,0.0003411435524182169,0.9995035,2.493376,0.9970415,0.84902227,0.84902227,-0.24368206,1.1397105,-0.1371041,29.418036,0.09092679261946335,0.871753,2.414829,0.9510277
531,0.99637544,0.99637544,-0.3144219,1.2963094,-0.13580875,31.441364,0.0003321010290530738,0.9995183,2.4935253,0.9971063,0.8507815,0.8507815,-0.23754582,1.1436275,-0.13564312,29.957657,0.0947913421353755,0.8765934,2.4138937,0.9515281
