epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,my_mean_iou,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_my_mean_iou,val_precision_m,val_recall_m,val_subset_accuracy
68,0.9005311727523804,0.9005311727523804,-0.13521067798137665,1.1907912492752075,-0.0819302350282669,13.56418514251709,0.009518994018435478,0.7160056233406067,0.986111044883728,2.3383772373199463,0.9313896298408508,0.8296847939491272,0.8296847939491272,-0.10522709786891937,1.1351044178009033,-0.08638441562652588,12.571223258972168,0.016831476241350174,0.5621078014373779,0.9454985857009888,2.3076326847076416,0.9191966652870178
69,0.8993123173713684,0.8993123173713684,-0.14092378318309784,1.1916072368621826,-0.08442673087120056,13.679283142089844,0.009525091387331486,0.7221436500549316,0.9864544868469238,2.3392510414123535,0.9322813749313354,0.7635170817375183,0.7635170817375183,-0.02983829565346241,1.0821573734283447,-0.07681947946548462,14.157854080200195,0.02635366842150688,0.4227295219898224,0.9151096343994141,2.2725203037261963,0.9070507287979126
70,0.9082357883453369,0.9082357883453369,-0.14678075909614563,1.1995513439178467,-0.08480089157819748,13.858243942260742,0.008742112666368484,0.7396833300590515,0.9873648285865784,2.3489174842834473,0.9358311295509338,0.8152711391448975,0.8152711391448975,-0.08893989771604538,1.1190077066421509,-0.08376344293355942,13.576241493225098,0.01996707171201706,0.5370951294898987,0.9345000386238098,2.2984724044799805,0.916483998298645
71,0.8984012007713318,0.8984012007713318,-0.13149438798427582,1.1871026754379272,-0.08060478419065475,13.722521781921387,0.009700151160359383,0.7258161902427673,0.9846602082252502,2.3346376419067383,0.9301537275314331,0.8173456192016602,0.8173456192016602,-0.09226591140031815,1.1243503093719482,-0.0849117860198021,13.642537117004395,0.019132766872644424,0.5507004857063293,0.9374936819076538,2.302218437194824,0.9186827540397644
72,0.9010622501373291,0.9010622501373291,-0.13839887082576752,1.1919584274291992,-0.0827602669596672,13.850899696350098,0.009406303986907005,0.7264334559440613,0.9865519404411316,2.3397181034088135,0.9320964813232422,0.8392418622970581,0.8392418622970581,-0.0960598811507225,1.1390595436096191,-0.08120130747556686,13.464503288269043,0.016223156824707985,0.5735428333282471,0.9546571373939514,2.3036608695983887,0.9194037914276123
73,0.9074660539627075,0.9074660539627075,-0.14149150252342224,1.1981631517410278,-0.08254556357860565,13.86444091796875,0.008829415775835514,0.741923987865448,0.9861552119255066,2.348534107208252,0.935160219669342,0.8145002126693726,0.8145002126693726,-0.08189153671264648,1.1224809885025024,-0.07868783921003342,13.382196426391602,0.019366368651390076,0.5352923274040222,0.9300631284713745,2.306952953338623,0.9169244170188904
74,0.9082314968109131,0.9082314968109131,-0.14465047419071198,1.1997640132904053,-0.08395927399396896,13.969436645507812,0.008673237636685371,0.7444353699684143,0.9869216084480286,2.349957227706909,0.9362127184867859,0.8262842297554016,0.8262842297554016,-0.08576396852731705,1.129717469215393,-0.07997673004865646,14.461231231689453,0.0186218973249197,0.5489488244056702,0.942315936088562,2.304960012435913,0.9198787808418274
75,0.9108930826187134,0.9108930826187134,-0.14552153646945953,1.2007735967636108,-0.08355279266834259,14.081954002380371,0.008695685304701328,0.753791093826294,0.9865697026252747,2.3517184257507324,0.9364049434661865,0.8338826298713684,0.8338826298713684,-0.10368332266807556,1.1391023397445679,-0.08374384045600891,14.50121784210205,0.018480539321899414,0.5623923540115356,0.9418818354606628,2.318589210510254,0.9246207475662231
76,0.9112064242362976,0.9112064242362976,-0.15167514979839325,1.2035186290740967,-0.08562180399894714,14.2820405960083,0.008490310050547123,0.7507781982421875,0.9874423146247864,2.354607582092285,0.9379671812057495,0.8333044052124023,0.8333044052124023,-0.1127028539776802,1.1420063972473145,-0.08765820413827896,14.363104820251465,0.01771763525903225,0.5671892166137695,0.9420569539070129,2.3207945823669434,0.9253796339035034
77,0.9130037426948547,0.9130037426948547,-0.15656833350658417,1.2071478366851807,-0.08721552789211273,14.284476280212402,0.008248617872595787,0.7567204833030701,0.9883379936218262,2.3589885234832764,0.940190851688385,0.8238877654075623,0.8238877654075623,-0.09192368388175964,1.1273411512374878,-0.08176500350236893,14.127609252929688,0.018705781549215317,0.5577155351638794,0.9411276578903198,2.301846981048584,0.9181334376335144
78,0.9139719009399414,0.9139719009399414,-0.15564943850040436,1.2084801197052002,-0.08672741800546646,14.342352867126465,0.008020388893783092,0.7630329132080078,0.9884496927261353,2.360560894012451,0.9409179091453552,0.8333134651184082,0.8333134651184082,-0.10767149925231934,1.1408395767211914,-0.08460254222154617,15.134296417236328,0.01904076151549816,0.5663014650344849,0.9381686449050903,2.3238461017608643,0.926538348197937
79,0.9137833714485168,0.9137833714485168,-0.15310317277908325,1.2064309120178223,-0.0859895721077919,14.180498123168945,0.008238587528467178,0.7512920498847961,0.9877278804779053,2.358250617980957,0.939506471157074,0.8235743641853333,0.8235743641853333,-0.09272433817386627,1.1192437410354614,-0.08186256885528564,13.841301918029785,0.020927947014570236,0.553966760635376,0.9295977354049683,2.302116632461548,0.9131717681884766
80,0.9137639403343201,0.9137639403343201,-0.15338371694087982,1.2065966129302979,-0.0860048457980156,14.179924964904785,0.008215710520744324,0.7455617785453796,0.9876575469970703,2.35860276222229,0.9396886825561523,0.8230893611907959,0.8230893611907959,-0.10036373138427734,1.129419207572937,-0.08470594882965088,14.780016899108887,0.02058655023574829,0.5546981692314148,0.9300137758255005,2.3165132999420166,0.9228969812393188
81,0.9175320267677307,0.9175320267677307,-0.1610572785139084,1.2119405269622803,-0.08825160562992096,14.31546401977539,0.007839550264179707,0.7637782096862793,0.9886133074760437,2.365344762802124,0.9423015117645264,0.8325217366218567,0.8325217366218567,-0.11961463838815689,1.144899606704712,-0.09323758631944656,14.097541809082031,0.019557757303118706,0.5697416663169861,0.9395558834075928,2.327284097671509,0.9281930923461914
82,0.9200310111045837,0.9200310111045837,-0.16611523926258087,1.2150977849960327,-0.0898079127073288,14.429306983947754,0.007540213875472546,0.7643335461616516,0.9894779324531555,2.3691749572753906,0.9439705610275269,0.8325480818748474,0.8325480818748474,-0.08272068202495575,1.1312534809112549,-0.07419972121715546,14.60244369506836,0.017398077994585037,0.5643149018287659,0.94644695520401,2.3012373447418213,0.9167197942733765
83,0.9177748560905457,0.9177748560905457,-0.15752631425857544,1.2112128734588623,-0.08670958876609802,14.46489429473877,0.007806017063558102,0.7768619656562805,0.9881759881973267,2.364593744277954,0.9422565698623657,0.8060029149055481,0.8060029149055481,-0.06593315303325653,1.103721022605896,-0.07944795489311218,14.63209056854248,0.023870760574936867,0.54237300157547,0.9270427227020264,2.285353422164917,0.9117944240570068
84,0.9162185192108154,0.9162185192108154,-0.15296757221221924,1.208949327468872,-0.0853632390499115,14.289044380187988,0.007945365272462368,0.7613441348075867,0.9885768890380859,2.361604690551758,0.9410492777824402,0.8353251814842224,0.8353251814842224,-0.0990346223115921,1.1433175802230835,-0.0804428681731224,15.119744300842285,0.018368570134043694,0.5668091177940369,0.9392213225364685,2.32600998878479,0.9272531867027283
85,0.9220303893089294,0.9220303893089294,-0.16306330263614655,1.2163212299346924,-0.0881851315498352,14.403154373168945,0.007460415363311768,0.7766796946525574,0.9891431927680969,2.3712029457092285,0.9446991086006165,0.8306362628936768,0.8306362628936768,-0.12128698825836182,1.141258716583252,-0.09241822361946106,13.905930519104004,0.018746064975857735,0.5660518407821655,0.9349257946014404,2.3275694847106934,0.9273582100868225
86,0.9168979525566101,0.9168979525566101,-0.15376225113868713,1.2104310989379883,-0.08526404201984406,14.491249084472656,0.00805771816521883,0.7631435394287109,0.9875637888908386,2.364581823348999,0.9418748617172241,0.832429051399231,0.832429051399231,-0.10695420205593109,1.1368550062179565,-0.08430146425962448,15.08492374420166,0.019993770867586136,0.5608130693435669,0.9308992624282837,2.327512502670288,0.9264007806777954
87,0.9191960692405701,0.9191960692405701,-0.15978015959262848,1.2150382995605469,-0.08714950829744339,14.60599422454834,0.007520143408328295,0.7726896405220032,0.9893726706504822,2.3689253330230713,0.9438321590423584,0.8294916152954102,0.8294916152954102,-0.11163793504238129,1.139894723892212,-0.08652874082326889,15.209809303283691,0.01913600228726864,0.56142657995224,0.9361565709114075,2.3243558406829834,0.9265825152397156
88,0.9215729236602783,0.9215729236602783,-0.1603689193725586,1.2157193422317505,-0.08674903213977814,14.762384414672852,0.007487417198717594,0.7658259272575378,0.9883975982666016,2.371340036392212,0.9444695115089417,0.8214897513389587,0.8214897513389587,-0.10447700321674347,1.1292452812194824,-0.08642085641622543,14.725255012512207,0.020303912460803986,0.5482750535011292,0.925927460193634,2.320619821548462,0.9243278503417969
89,0.9207838177680969,0.9207838177680969,-0.1585102528333664,1.2140060663223267,-0.08655959367752075,14.552117347717285,0.007580616511404514,0.7660334706306458,0.9884462356567383,2.3690807819366455,0.9433334469795227,0.835803210735321,0.835803210735321,-0.11845947802066803,1.147838830947876,-0.08905542641878128,14.333358764648438,0.01833857037127018,0.5701565146446228,0.9412880539894104,2.329688549041748,0.9287679195404053
90,0.9198086261749268,0.9198086261749268,-0.16043876111507416,1.2147001028060913,-0.08735548704862595,14.625589370727539,0.00749653484672308,0.771569013595581,0.9892667531967163,2.368720293045044,0.9440159201622009,0.8140979409217834,0.8140979409217834,-0.0962759405374527,1.124687910079956,-0.08652179688215256,14.01511001586914,0.01975761540234089,0.5314515233039856,0.934025228023529,2.3065009117126465,0.9202795624732971
91,0.9236578345298767,0.9236578345298767,-0.16545699536800385,1.217376708984375,-0.0885249674320221,14.814314842224121,0.007235466502606869,0.7884407043457031,0.9887685179710388,2.3731725215911865,0.9456555843353271,0.8248719573020935,0.8248719573020935,-0.08579384535551071,1.1262917518615723,-0.08091481029987335,14.973609924316406,0.020684435963630676,0.553653359413147,0.9324533939361572,2.3093338012695312,0.921015202999115
92,0.9298190474510193,0.9298190474510193,-0.17416627705097198,1.226166844367981,-0.09081015735864639,14.959342956542969,0.006690047215670347,0.7965703010559082,0.9906463623046875,2.384507656097412,0.9498355388641357,0.8404820561408997,0.8404820561408997,-0.1176246851682663,1.14970064163208,-0.08734683692455292,15.527975082397461,0.019625036045908928,0.5725796818733215,0.9352035522460938,2.3396010398864746,0.9319572448730469
93,0.9269914031028748,0.9269914031028748,-0.17107798159122467,1.223124623298645,-0.0901501402258873,15.303813934326172,0.006835156586021185,0.8014206886291504,0.9897410273551941,2.3808157444000244,0.9494260549545288,0.8267509937286377,0.8267509937286377,-0.0936998650431633,1.1258076429367065,-0.08258302509784698,13.913016319274902,0.019318465143442154,0.5654667615890503,0.9370511770248413,2.303130865097046,0.9171478152275085
94,0.9262343049049377,0.9262343049049377,-0.16742725670337677,1.2218267917633057,-0.08877706527709961,15.06238079071045,0.006870964076370001,0.7880042195320129,0.9900791645050049,2.378714084625244,0.9480159282684326,0.8287971019744873,0.8287971019744873,-0.12010964006185532,1.1389257907867432,-0.0898042619228363,15.790358543395996,0.022347649559378624,0.5568568110466003,0.9303951859474182,2.3303537368774414,0.9287552833557129
95,0.9290650486946106,0.9290650486946106,-0.17003388702869415,1.2258977890014648,-0.08899641782045364,15.505908966064453,0.006690371315926313,0.8020408749580383,0.9902633428573608,2.3845276832580566,0.9505321383476257,0.8299755454063416,0.8299755454063416,-0.0972931832075119,1.1328915357589722,-0.08077093958854675,14.636482238769531,0.01868068426847458,0.5636863112449646,0.9374210834503174,2.313404083251953,0.9216079115867615
96,0.9251816868782043,0.9251816868782043,-0.16876326501369476,1.2211077213287354,-0.08963136374950409,14.950969696044922,0.007127780467271805,0.7972908020019531,0.9892740845680237,2.378115177154541,0.9477609992027283,0.8329887986183167,0.8329887986183167,-0.1243339478969574,1.1450836658477783,-0.09216107428073883,14.342899322509766,0.019880760461091995,0.5684102177619934,0.9353103041648865,2.3326849937438965,0.9286530613899231
97,0.9313149452209473,0.9313149452209473,-0.1737787276506424,1.2268333435058594,-0.0907929465174675,15.05691909790039,0.006555672734975815,0.781404972076416,0.9904651045799255,2.3859918117523193,0.9510681629180908,0.8230473399162292,0.8230473399162292,-0.10946619510650635,1.130458116531372,-0.09055879712104797,14.748333930969238,0.021685374900698662,0.5494208931922913,0.9223471879959106,2.3269152641296387,0.9258609414100647
98,0.9242526888847351,0.9242526888847351,-0.16433274745941162,1.221481442451477,-0.08811216801404953,15.268414497375488,0.007249823305755854,0.7871279716491699,0.9890244603157043,2.379338264465332,0.9485788941383362,0.8308854103088379,0.8308854103088379,-0.09092486649751663,1.1385003328323364,-0.07833755016326904,14.888525009155273,0.019657013937830925,0.5690612196922302,0.9328666925430298,2.3250932693481445,0.9243510365486145
99,0.9247885346412659,0.9247885346412659,-0.16667579114437103,1.2190213203430176,-0.08888179808855057,14.817238807678223,0.007241932675242424,0.7755431532859802,0.989375114440918,2.37564754486084,0.9463706016540527,0.8325115442276001,0.8325115442276001,-0.11392651498317719,1.1425755023956299,-0.0869693011045456,15.203262329101562,0.019435890018939972,0.5653603672981262,0.9311408996582031,2.3342175483703613,0.930207371711731
100,0.9214178323745728,0.9214178323745728,-0.16379056870937347,1.2169421911239624,-0.08856561779975891,14.85555648803711,0.007407741621136665,0.7845332026481628,0.9886081218719482,2.3728997707366943,0.9460875988006592,0.8403653502464294,0.8403653502464294,-0.13247202336788177,1.1535980701446533,-0.09413325786590576,14.035792350769043,0.017849760130047798,0.5752727389335632,0.9447136521339417,2.334083318710327,0.9300944209098816
101,0.928982138633728,0.928982138633728,-0.17905689775943756,1.22763192653656,-0.0931159183382988,14.973001480102539,0.006583592388778925,0.8026440739631653,0.9909879565238953,2.3862595558166504,0.9513211250305176,0.8386473655700684,0.8386473655700684,-0.12276779860258102,1.1546738147735596,-0.0919523611664772,14.330381393432617,0.01766718551516533,0.5764883160591125,0.9466122388839722,2.333889961242676,0.9313547611236572
102,0.9338780045509338,0.9338780045509338,-0.1890135556459427,1.2321044206619263,-0.09624870121479034,15.218178749084473,0.006148116663098335,0.8102155327796936,0.9915531277656555,2.3928089141845703,0.9547341465950012,0.8394709825515747,0.8394709825515747,-0.12448107451200485,1.151597023010254,-0.09102249890565872,15.261344909667969,0.018641000613570213,0.57803875207901,0.9392620325088501,2.3375515937805176,0.9319210648536682
103,0.9377936720848083,0.9377936720848083,-0.18367233872413635,1.2353357076644897,-0.09307584166526794,15.681235313415527,0.005822902545332909,0.8261340260505676,0.9920448660850525,2.396951198577881,0.9558067917823792,0.8412643671035767,0.8412643671035767,-0.13827845454216003,1.1515618562698364,-0.09589267522096634,15.715185165405273,0.020615652203559875,0.574961245059967,0.936742901802063,2.340900182723999,0.9339110851287842
104,0.9375390410423279,0.9375390410423279,-0.18651993572711945,1.2361258268356323,-0.0940738096833229,15.866631507873535,0.005835167597979307,0.8216877579689026,0.9919719696044922,2.3982620239257812,0.9564272165298462,0.8431085348129272,0.8431085348129272,-0.1259930282831192,1.1512017250061035,-0.08894786238670349,15.51209831237793,0.019140303134918213,0.5789077877998352,0.934048593044281,2.342843770980835,0.9330227375030518
